index,0,1,2,3,4,5
2025,3847 - KLITSCHER Paul,V1H,815,25:18:15,14:45:39,Australia
2026,"2841 - MURATA Tomohiko
RUNDMC",SEH,653,25:18:30,14:45:54,Japón
2027,2398 - MOUSSEIGNE Armelle,SEF,51,25:21:34,14:48:58,Francia
2028,2388 - DUBOIS Cyrille,V1H,816,25:21:54,14:49:18,Suiza
2029,2789 - TCHOUBAKLIAN JEAN-MARC,V1H,817,25:22:03,14:49:27,Francia
2030,4185 - AUBERT Stéphane,V1H,818,25:22:06,14:49:30,Francia
2031,2085 - NAKANOSE Takao,SEH,654,25:22:27,14:49:51,Japón
2032,3048 - BAUER Philippe,V2H,351,25:22:53,14:50:17,Estados Unidos
2033,"3188 - ONO Tetsuhiko
TEAM PARIS MARATHON",SEH,655,25:24:39,14:52:03,Japón
2034,"2678 - BALTENWECK Michel
LES COUREURS DU MARDI",V2H,352,25:26:01,14:53:25,Francia
2035,"2067 - GRIVELLI Alberto
UGB",V1H,819,25:26:13,14:53:37,Italia
2036,"4120 - BOSICH Peter
SOL4RUN",V2H,353,25:26:16,14:53:40,Austria
2037,2773 - LEGENDRE Jean Paul,V3H,46,25:26:58,14:54:22,Francia
2038,"1748 - PELLETIER Pascal
TRAILERS DU MONT BLANC",V2H,354,25:27:06,14:54:30,Francia
2039,"1728 - VERGARA PASTOR Cesar
FALCO NATUR Y AV",V1H,820,25:27:32,14:54:56,España
2040,"1749 - VILLEMINOT Jean-Marc
TRAILERS DU MONT BLANC",V2H,355,25:27:40,14:55:04,Francia
2041,2104 - PIETRELLA Rudi,V1H,821,25:28:58,14:56:22,Italia
2042,"2002 - KOUIDER Leon
LTB",V3H,47,25:29:59,14:57:23,Francia
2043,"3564 - RICHOMME Xavier
ASBF",V1H,822,25:30:17,14:57:41,Francia
2044,"3506 - ESTAPÉ ALTAYÓ Pere
CENTRE EXCURSIONISTA DE CASTELLAR",V1H,823,25:30:29,14:57:53,España
2045,"2758 - VEILLEROT Serge
TOUROULIS ONET LE CHATEAU",V1H,824,25:30:41,14:58:05,Francia
2046,"3452 - PENNEQUIN Manuel
RAMBOUILLET SPORT",V1H,825,25:30:44,14:58:08,Francia
2047,"2212 - GILARDONI Yann
CMBM",V1H,826,25:31:03,14:58:27,Francia
2048,2367 - DUBOIS Nicole,V2F,35,25:31:18,14:58:42,Francia
2049,4172 - SANTAREN VILLA Felipe,SEH,656,25:31:23,14:58:47,España
2050,4174 - GARCIA RODRIGUEZ Àlex,SEH,657,25:31:25,14:58:49,España
2051,"2941 - GOMES Philippe
OXYGENE ST LAURANT",V1H,827,25:32:09,14:59:33,Francia
2052,"3576 - CALVIN Julien
UAVH AUBAGNE",SEH,658,25:32:10,14:59:34,Francia
2053,"3651 - ROEHRL Gerhard
TRITEAM TEMPO-SPORT",V2H,356,25:32:17,14:59:41,Alemania
2054,2863 - LECROQ Fabrice,V1H,828,25:32:22,14:59:46,Francia
2055,2211 - CHARRON Luc,V1H,829,25:32:31,14:59:55,Francia
2056,"4206 - DIDRY Jacques
LES FOULEES PELISSANNAISES",V3H,48,25:32:53,15:00:17,Francia
2057,2799 - MEYER Bernd,V1H,830,25:33:31,15:00:55,Alemania
2058,"4181 - MANZO Sergio
CSU IDEATLETICA AURORA",V2H,357,25:33:46,15:01:10,Italia
2059,2214 - TURCAUD Cedric,SEH,659,25:35:33,15:02:57,Francia
2060,2131 - HANK Rainer,V1H,831,25:36:11,15:03:35,Alemania
2061,3186 - MOLNAR Pierre,V1H,832,25:36:47,15:04:11,Francia
2062,"3222 - SPEICH Stephane
SPIRIDON 08 LETZEBUERG",V1H,833,25:36:50,15:04:14,Francia
2063,"2517 - RIVIERE Dominique
ASAP KIKOUROU COMPIEGNE",V2H,358,25:37:20,15:04:44,Francia
2064,"3012 - URLAUB Martin
ENDORPHINJUNKIES.DE DORTMUND",SEH,660,25:37:32,15:04:56,Alemania
2065,"1129 - KLAASSEN Dietrich
COOLRUNNERS GERMANY",V1H,834,25:39:40,15:07:04,Alemania
2066,3217 - CADART Arnaud,SEH,661,25:39:51,15:07:15,Francia
2067,2610 - SCHWEBIG Guillaume,V1H,835,25:40:02,15:07:26,Francia
2068,4044 - POITTEVIN Michel,V3H,49,25:40:13,15:07:37,Francia
2069,"2881 - BONALUMI Silvia
ASD ORTICA TEAM",V1F,76,25:40:22,15:07:46,Italia
2070,"2879 - MARTA Massimiliano
ROAD RUNNERS CLUB MILANO",V1H,836,25:40:23,15:07:47,Italia
2071,"2372 - RICCI Roberto
PODISTICA SEVEN",V1H,837,25:40:26,15:07:50,Italia
2072,"3417 - BARATTIN Enrico
SCUOLA DI MARATONA VITTORIO VENETO",V1H,838,25:40:42,15:08:06,Italia
2073,2074 - LECLERCQ Laurent,V1H,839,25:41:33,15:08:57,Bélgica
2074,"3915 - PECINA Ivan
AK SLJEME",SEH,662,25:41:36,15:09:00,Croacia
2075,"3854 - VUKELIC Goran
UPRI GELENDER",SEH,663,25:41:37,15:09:01,Croacia
2076,"1722 - PULLIN Natalie
BRAT",SEF,52,25:41:42,15:09:06,Reino Unido
2077,"2303 - PINTUR Jean-Christophe
AS LILLY",SEH,664,25:41:58,15:09:22,Francia
2078,"2035 - KELLER Jean-Pierre
COURIR ... ENSEMBLE",V1H,840,25:42:09,15:09:33,Suiza
2079,2598 - BLEICHNER Dominique,V1H,841,25:42:11,15:09:35,Francia
2080,"2718 - AGUDO CANDEAS Jesús
CLUB FALCONS SABADELL",V1H,842,25:42:46,15:10:10,España
2081,2116 - HAMON Jerome,V2H,359,25:42:57,15:10:21,Francia
2082,"2261 - WEIGEL Roland
SAINT LOUSI RC",V2H,360,25:43:09,15:10:33,Francia
2083,"3647 - GUIZIOU Frédéric
TEAM GUIZIOU",V1H,843,25:43:23,15:10:47,Francia
2084,"3974 - PREMEL CABIC Jean Luc
TEAM GUIZIOU-COURIR A GUIPAVAS",V2H,361,25:43:25,15:10:49,Francia
2085,2905 - NOGUES Francis,V2H,362,25:43:57,15:11:21,Francia
2086,"2096 - CAPLETTE Jerome
COURIR A COURCELLES CHAUsSY",SEH,665,25:44:37,15:12:01,Francia
2087,3300 - MCCONACHIE Ben,SEH,666,25:46:41,15:14:05,Reino Unido
2088,3668 - MCCONACHIE James,SEH,667,25:46:44,15:14:08,Reino Unido
2089,2935 - NOEL Pierre,V1H,844,25:46:50,15:14:14,Francia
2090,"2945 - CHICOT Norbert
OLYMPIQUE DARNETAL",V3H,50,25:46:51,15:14:15,Francia
2091,3923 - ROLET Christophe,SEH,668,25:46:53,15:14:17,Francia
2092,"1613 - MAKI Hiroshige
GOMME",V2H,363,25:47:53,15:15:17,Japón
2093,"3758 - CANNUCCIA Maria Teresa
ASD RUNNING EVOLUTION",SEF,53,25:48:33,15:15:57,Italia
2094,"1130 - ARRABIE-AUBIES Patrice
BREIZH TEAM TRI RUNNING",V1H,845,25:48:49,15:16:13,Francia
2095,"2820 - LE BORGNE Franck
TEAM GUIZIOU",SEH,669,25:48:49,15:16:13,Francia
2096,4203 - THIZY Sylvie,V1F,77,25:49:23,15:16:47,Francia
2097,4223 - PITAVAL Christel,V1F,78,25:49:29,15:16:53,Francia
2098,3637 - MARIEZ Martial,V1H,846,25:49:49,15:17:13,Francia
2099,"1708 - DECLERQ Dominic
patagonia",SEH,670,25:51:21,15:18:45,Bélgica
2100,"2436 - MIORANZA Mirco
ATLETICA VALDOBBIADENE G.S.A.",SEH,671,25:51:24,15:18:48,Italia
2101,"3359 - WATANABE Junko
ENKAIZAN WO HASHIRUKAI",V3F,2,25:51:59,15:19:23,Japón
2102,"4119 - MARTIN ARELLANO Jose Angel
INTELLIGENT RUNNING",V2H,364,25:52:39,15:20:03,España
2103,2724 - LETAILLE Cedric,SEH,672,25:54:33,15:21:57,Francia
2104,2784 - GODRON Francois,V1H,847,25:55:34,15:22:58,Francia
2105,"2917 - HONDA Hidetoshi
TEAM PARIS MARATHON",V1H,848,25:56:05,15:23:29,Japón
2106,"3210 - WEISS Heidi
NEIN",V2F,36,26:02:54,15:30:18,Alemania
2107,2155 - PAPIEROK Jean-Marie,V3H,51,26:03:33,15:30:57,Francia
2108,"4187 - LAUGER Laurent
AIDE ET COMBAT",SEH,673,26:07:26,15:34:50,Francia
2109,3697 - DUBA jerome,SEH,674,26:07:31,15:34:55,Francia
2110,3406 - ALCAINA Eusebio,V1H,849,26:07:35,15:34:59,Francia
2111,"3028 - WELLS Paul
WIGHT TRI",V1H,850,26:08:40,15:36:04,Reino Unido
2112,3640 - SCALA Stéphane,V1H,851,26:11:32,15:38:56,Francia
2113,"1714 - HARTWELL Jimmy
EAST LONDON RUNNERS",V1H,852,26:14:27,15:41:51,Reino Unido
2114,"3366 - PASINI Jerome
SAPEUR POMPIER 83",V1H,853,26:14:53,15:42:17,Francia
2115,"3241 - CESCA David
SAPEUR POMPIER 83",V1H,854,26:14:56,15:42:20,Francia
2116,"3005 - JACQUET Philippe
ENDURANCE ATTITUDE",V2H,365,26:14:58,15:42:22,Francia
2117,3818 - MAINA Kiari,SEH,675,26:15:56,15:43:20,Níger
2118,2106 - BARIS Laney,SEF,54,26:16:02,15:43:26,Estados Unidos
2119,4139 - MORA Victor Hugo,V1H,855,26:25:21,15:52:45,Argentina
2120,3981 - FISCHER Pierre,V2H,366,26:26:45,15:54:09,Francia
2121,"4287 - CHASSIGNOL Stéphane
LYON SPORT EVENNEMENT",V1H,856,26:35:15,16:02:39,Francia
2122,4171 - BINET Alexandre,SEH,676,26:35:18,16:02:42,Francia
